ses,study,score,passed,applicant
0.3923519161633965,0.7203361209478066,0.683302609200293,0.0,1.0
0.6853840318023054,0.9388119371146372,0.9248745984362439,1.0,1.0
0.6262664653705331,0.49024212501331665,0.48156629032840903,1.0,0.0
0.5087411077397168,0.4516937927327016,0.6362002557311518,1.0,1.0
0.31843146621514795,0.6175213735476326,0.8021933417570205,1.0,0.0
0.6584835572358918,0.8162414482044641,0.8896214910293981,1.0,1.0
0.28821527293265997,0.49973938625182646,0.5190161391775383,0.0,0.0
0.9297043487741616,0.5839386805964375,0.7774302781950573,1.0,0.0
0.470905915113541,0.6293762263731696,0.6987450093129365,1.0,1.0
0.5451584058087601,0.7407617227121841,0.7495045056031346,1.0,1.0
0.6405272185200577,0.8778765033159455,0.8248164659914764,1.0,1.0
0.27488484144825354,0.839018083758488,1.0,1.0,1.0
0.5522833737558255,0.7623571138562525,0.858374016182347,1.0,1.0
0.8038744398297523,0.7145557145917485,0.7925973720768362,1.0,1.0
0.38272663993379885,0.39262459782277515,0.5264907654990219,0.0,1.0
0.4750446680365631,0.08470658521877272,0.524028480122709,1.0,1.0
0.6268487686548567,0.7699680332553631,0.81829884553627,1.0,1.0
0.7498114431910516,0.8637436588981119,1.0,1.0,1.0
0.34227273716864204,0.7137334677390468,1.0,1.0,1.0
0.3677301542832245,0.749134901964952,0.774264276329423,0.0,1.0
0.2957510780629093,0.8518274186320511,0.6121635718480573,0.0,0.0
0.4941330265938488,0.6164812475027367,0.7859811612593505,1.0,0.0
0.3956215147104534,0.7731137278011879,0.7370778294629259,1.0,1.0
0.3759154811413753,0.6266327855036601,0.7612285545905677,1.0,1.0
0.5377656064436915,0.8219391633529267,0.784993153592814,1.0,0.0
0.48584771020988604,0.6617766321114782,0.7456687452952171,0.0,0.0
0.5173491108924768,0.46862589407515465,0.579605691589193,0.0,1.0
0.4458916038482771,0.6345232963258343,0.5974667347942426,0.0,1.0
0.40703163737354003,0.4413742340547675,0.5451293465205976,0.0,0.0
0.26503078173573524,0.43878506532630757,0.4381092175070904,0.0,0.0
0.24268821719706732,0.4874359562749649,0.5946882761795009,1.0,0.0
0.24928926850893857,0.5991193062194087,0.6458521074336441,1.0,1.0
0.2988752977376614,0.3573415778815847,0.5732475134200137,0.0,1.0
0.16986535104160028,0.6373835576299205,0.6993703639485973,1.0,0.0
0.46658796803320746,0.4210205344754766,0.719566235445483,1.0,0.0
0.460906403585746,0.7641520597041602,0.7759295853611903,1.0,1.0
0.3888613261373466,0.48736179357443654,0.6069386175426742,0.0,0.0
0.466528893289731,0.6375308341011438,0.8604850100936131,1.0,1.0
0.4344820891988517,0.5813259625820852,0.6033321275678195,0.0,0.0
0.34660292948862625,0.6470810418578722,0.8263617843415454,1.0,0.0
0.08261314043377882,0.682131318653459,0.7007972771426357,1.0,1.0
0.507261129703593,0.6206081299660968,0.7533339380517867,0.0,1.0
0.3981180193059476,0.8107535037146624,0.788068352387179,1.0,1.0
0.18813920004239687,0.5592670040768704,0.6518331463939855,0.0,0.0
0.24106342761238478,0.3790663871540691,0.36350864168326186,0.0,0.0
0.3028133653909314,0.33287096802724364,0.5718706757633647,0.0,1.0
0.5102488616946119,0.6151815487880412,0.8187771576401598,1.0,0.0
0.5669676136555271,0.3715289390372522,0.5170735907448235,0.0,0.0
0.34296138777570534,0.7356532567265013,0.6815818492432277,1.0,1.0
0.9169830952291569,0.7671425409079723,0.7403623054834544,0.0,1.0
0.7226789002479803,0.34249592040029986,0.4099589357744009,0.0,1.0
0.4721827048430656,0.6519658579698508,0.5795368968746633,0.0,1.0
0.5532540138910699,0.4189672546263102,0.710843374368294,0.0,0.0
0.5766581432482936,0.5673576833188314,0.6611782113027233,1.0,1.0
0.6393562295223152,0.48258314683406567,0.6738222030039113,0.0,1.0
0.34287201280339596,0.6234568578025586,0.7173451878232654,1.0,0.0
0.11562894918035094,0.7437839736489584,0.6078914122340392,0.0,0.0
0.1921118952422523,0.4164043477172885,0.5753791762001923,0.0,0.0
0.7231191426537933,0.86712221733826,0.7951652516511999,1.0,0.0
0.6345550436943216,0.9724273093672691,1.0,1.0,1.0
0.43368506967920417,0.6246712349866516,0.7537329496423054,1.0,0.0
0.037849835439709156,0.38764104800955623,0.470561253214254,0.0,0.0
0.5675648263431072,0.7392028589894626,0.9212173177481806,0.0,1.0
0.40027196481694327,0.5951298006476975,0.7389862045731057,1.0,1.0
0.504201374286302,0.49058270880115373,0.44844209667354307,0.0,1.0
0.646940208283101,0.6191451369522308,0.8174863844107315,1.0,0.0
0.5572724730332048,0.6530461231356769,0.5836098911480913,0.0,0.0
0.5781484984890284,0.8254337905763686,0.88790273486428,1.0,1.0
0.5684319140674717,0.732187636789664,0.6660662725693982,1.0,1.0
0.5283681639761693,0.6295524143934632,0.7138924254219136,1.0,0.0
0.8071686743929836,0.4487775989682935,0.5601644946879802,0.0,1.0
0.247826116590879,0.6515123599461764,0.6404993352481944,1.0,0.0
0.7683318192425241,0.7748624161009924,1.0,1.0,1.0
0.6281784033444752,0.6636840786604277,0.751890707667715,1.0,1.0
0.39570197883318065,0.48291480398196396,0.638098657495056,1.0,1.0
0.4150365342679759,0.4424890945807856,0.7339798306008122,1.0,0.0
0.585427385352252,0.8456263666940078,0.7917710959921909,0.0,1.0
0.6768559131600689,0.7833023475747066,0.884360686928678,1.0,1.0
0.5563021918134614,0.6718436441666036,0.6494184573496121,1.0,0.0
0.2825548835969952,0.4978327575849343,0.4717519517540316,0.0,1.0
0.417056489694504,0.7369916549676344,0.797968643015338,1.0,1.0
0.4984988580227031,0.525681255939039,0.5883706038988137,0.0,0.0
0.2608622127023951,0.5451188762994328,0.6733433122887904,1.0,1.0
0.38236686972085066,0.5410419492666676,0.4950742058599963,0.0,0.0
0.5436423038500607,0.9043422325141492,0.7731052487696553,1.0,1.0
0.4213647409916887,0.3616155117107555,0.5980370576752654,0.0,0.0
0.23158880419940467,0.3049050004339975,0.5388137471950194,1.0,1.0
0.4615648643180913,0.7891111235701336,0.6555495431603942,1.0,0.0
0.6101253673521978,0.9123793820114438,0.9390505382143208,1.0,1.0
0.6816248411190631,0.6303036502763358,0.7907983595153971,0.0,0.0
0.22474755219985826,0.3010349140052696,0.5118180988245439,0.0,0.0
0.37928706984357685,0.5392925222755608,0.6714033160971905,1.0,0.0
0.8594584917054688,0.8477498447124042,0.9910722009074193,1.0,1.0
0.26557034175134064,0.6912249178509798,0.5733806236202041,0.0,1.0
0.3603722639213202,0.4640309153212949,0.5712016733542045,0.0,0.0
0.5258951046422661,0.4976393378487632,0.5959122705954852,0.0,0.0
0.6196167574365885,0.6344396079166799,0.5988313859205185,1.0,1.0
0.6773740690352761,0.941243344568123,0.9857058245523709,1.0,1.0
0.5693773774828745,0.7629231626887268,0.9868736856240062,1.0,1.0
0.36790054025216234,0.2525283065927659,0.2735369778460869,0.0,1.0
0.5142361214552837,0.5969850109912617,0.524940554318783,0.0,0.0
0.8456993984010756,0.8710044708771633,0.8468425157975861,1.0,1.0
0.3645133146079089,0.2440710254928411,0.3437402737336044,0.0,0.0
0.3167003568233556,0.602870837980724,0.7160566688036055,0.0,1.0
0.5310674886130704,0.7012380582766088,0.9002566789565968,1.0,1.0
0.2578213508471463,0.3901205697843426,0.5885519073321155,1.0,0.0
0.8781964720383094,0.9101841013968487,0.9595877629533067,1.0,0.0
0.6000717577319487,0.7365334524109235,0.7854151649571323,0.0,1.0
0.3253174732017175,0.5202035320005195,0.49081573896699526,0.0,1.0
0.47913161256481596,0.5712013271772024,0.892810729773861,1.0,0.0
0.10688427052372385,0.36327264893957784,0.5262292275398536,0.0,0.0
0.4637327125071821,0.658377905948179,0.7374211470799276,0.0,0.0
0.5002447487148347,0.6293405524796873,0.6508609363076071,0.0,0.0
0.5037930151218417,0.5300285237383767,0.8900313077802731,1.0,0.0
0.40647302433000154,0.8515767623067355,0.7495822309819501,1.0,0.0
0.4411281521565592,0.8212674732394484,0.9097872723826282,1.0,1.0
0.4055670944736221,0.31984084715324823,0.5556459651312027,0.0,1.0
0.214312576003252,0.47659975185408504,0.717096845088369,1.0,0.0
0.34397710769362694,0.5982058967654741,0.7895198956716736,1.0,1.0
0.87988916356604,0.5675319151437881,0.8760794632898732,1.0,1.0
0.30497402227980985,0.42606328924907466,0.5290715563536573,0.0,0.0
0.6632536133768288,0.7371021115661116,1.0,1.0,0.0
0.7730355863210758,0.6083136975078749,0.8714457566728847,1.0,0.0
0.6979567955228868,0.7037748760781882,0.8066797508702291,1.0,1.0
0.6136086214715346,0.8303293053157391,0.809821835604694,1.0,1.0
0.4732896519599588,0.4652030442300287,0.4942426139268334,0.0,1.0
0.4013069791296069,0.601125146387784,0.6187284281953376,0.0,1.0
0.5237653489604268,0.514649775361935,0.5009017324340115,0.0,1.0
0.4842683255263546,0.9482823537935472,0.9008843029103053,1.0,1.0
0.4660836633420563,0.4991020561237442,0.7892170828932245,1.0,1.0
0.6409512421855785,0.7185553088161907,0.915043222432332,1.0,1.0
0.6618904152434522,0.5665431215426506,0.5199250861796332,1.0,1.0
0.7995993762466,0.6154979891274927,0.789118046741931,1.0,1.0
0.32163049066611715,0.505807208036708,0.5336064689452681,0.0,1.0
0.3469487365204663,0.1367457744327315,0.4509906079370902,0.0,0.0
0.7017587270811461,0.9440169668634779,0.9660725473047429,1.0,1.0
0.3620008862342496,0.5692954919960697,0.7150199721959966,1.0,1.0
0.29702829094405675,0.561571386436749,0.5780935183868708,1.0,1.0
0.2468565449883872,0.7278315839862988,0.8653742068539938,1.0,1.0
0.2051765944984032,0.6106779026469723,0.7101386330996177,1.0,1.0
0.6214472933078563,0.40256744143520484,0.5214051218269604,1.0,1.0
0.5347815298792774,0.8724988623471817,0.9966256927057642,1.0,1.0
0.9439278549939731,0.9464673999602291,1.0,1.0,1.0
0.5388944701588091,0.609537053144598,0.7955644274530883,1.0,1.0
0.47642558049012623,0.6798504534141524,0.7479950595557819,1.0,0.0
0.7995451942399376,0.8386335039594027,0.9316726271821802,1.0,1.0
0.6428885287869114,0.5574468085931734,0.7330711479851927,1.0,0.0
0.523372924327361,0.8900860314432577,1.0,1.0,1.0
0.4226264941152731,0.5430361337526932,0.8003560583695202,0.0,1.0
0.37613679515838067,0.5237622560316825,0.7975070774489598,0.0,0.0
0.43192124030334605,0.7527289429605982,0.7326368112962004,1.0,1.0
0.18566731611853393,0.15605549407299363,0.232985512991446,0.0,0.0
0.3991836785643203,0.3977040479463936,0.4156450009944322,0.0,0.0
0.6809670300332059,0.8586796714357207,0.8402829885879821,0.0,1.0
0.288853011804395,0.4798337139528845,0.4909299753561082,1.0,1.0
0.5257898838108352,0.6461871433240267,0.8933752415682477,1.0,0.0
0.5858560704489055,0.4635334809267832,0.6344414541494795,1.0,0.0
0.47647079066649795,0.599222176734972,0.760669986146483,1.0,1.0
0.4339486120110048,0.6742652619472882,0.6296974785892255,1.0,0.0
0.5705998032509855,0.5824519221863214,0.8356463726460327,1.0,0.0
0.8439177091540853,0.9999003867582497,1.0,1.0,1.0
0.3869897896398793,0.7881829120447329,0.7159991646006054,1.0,1.0
0.441658424448862,0.3937507106203467,0.5389430199581666,0.0,0.0
0.7990816249977442,0.9150503278164663,0.8816471410455601,1.0,0.0
0.4878312218853515,0.6336366564167533,0.6150912898165165,1.0,1.0
0.45482486891818513,0.5602656074620155,0.586330130278957,1.0,0.0
0.15657928554453393,0.3503836154531393,0.2022854781838117,0.0,0.0
0.40716796733064964,0.9115362466045713,0.8098263772859526,0.0,1.0
0.5238031096616974,0.4525097746371987,0.638592523631387,0.0,1.0
0.3451802096229516,0.43177563636265304,0.36133873808358546,1.0,0.0
0.17941748686132986,0.37524971129486345,0.5566612802435233,1.0,0.0
0.45213101306368436,0.46764160988132203,0.7054193806408704,1.0,0.0
0.3759602912578238,0.5027645601646981,0.7562694468687524,1.0,0.0
0.2833363464102765,0.8549573091750337,0.6160457524146465,1.0,1.0
0.5052576214043731,0.4925706200724811,0.3922825826455929,0.0,1.0
0.4192118216799979,0.41412232161864604,0.6072314586329653,0.0,0.0
0.7542680661012897,0.527832881568982,0.7323491631959893,1.0,0.0
0.19399336399759948,0.25289348077978124,0.5176629730198528,1.0,1.0
0.5807778449808665,0.7554873324558463,0.7056264960513435,0.0,1.0
0.5182777393686561,0.7766671607192306,0.821182107867248,1.0,0.0
0.08757586904663517,0.513974015214041,0.4548674284582069,1.0,0.0
0.4075940360832256,0.7799201933309883,0.8750700156136807,1.0,1.0
0.44749468706493906,0.7126382575764457,0.6848001554041464,0.0,0.0
0.6228330493212265,0.9981582203411994,1.0,1.0,1.0
0.4711242497951376,0.3994547472305997,0.4273324286260819,0.0,1.0
0.304309380013565,0.7117291281674417,0.9680801996407377,1.0,0.0
0.1286928853421349,0.18065825123928295,0.4047978569751018,0.0,1.0
0.535682024429961,0.5591368721955695,0.7651189213585318,1.0,1.0
0.46514065931890325,0.7785344158985864,0.9495154213255199,1.0,1.0
0.46576768103171484,0.6474049941724441,0.6736603295145827,1.0,0.0
0.33043783613691635,0.6833907090289172,0.9276906122611647,1.0,0.0
0.13202426667131317,0.6500047520078158,0.6888208988972974,1.0,0.0
0.15105641559849275,0.1090074586225519,0.16050060339178873,0.0,0.0
0.8798260121625003,0.8307627670009662,1.0,0.0,1.0
0.3099576974911563,0.2444092390073067,0.45840201698440614,0.0,0.0
0.292863790421634,0.7600843002190216,0.6819185160875377,1.0,1.0
0.31451487261252253,0.4024270311711009,0.5559522822561886,0.0,1.0
0.7204301849486064,0.7252376823309217,0.8670167906493427,1.0,1.0
0.4292677936838728,0.46690882887502594,0.6015347366616608,1.0,1.0
0.6075276624311808,0.5991747894090126,0.6464429734058925,1.0,0.0
0.6953248579527028,0.8250290708694868,0.8650531299466956,1.0,1.0
0.30444716695315854,0.6648613776830581,0.8774140416234636,1.0,0.0
0.4356070351272523,0.773443310931422,0.8851267497899636,1.0,1.0
0.4525429719503446,0.7951792713357985,0.7553103552244349,0.0,1.0
0.06169074586051587,0.5987139938982344,0.6008755800469724,0.0,0.0
0.18840355515097962,0.8271542814422469,0.6860456830366268,0.0,1.0
0.12661166058717677,0.3735847463425843,0.6068882852063169,0.0,0.0
0.8150310688867548,0.5493493537926227,0.6548307738443849,1.0,0.0
0.47818657322543817,0.4661893550342548,0.49525079196425453,0.0,1.0
0.3629300094857403,0.674825086650956,0.5955268132145424,0.0,0.0
0.7201656071554277,0.7492355451417008,0.7159646533669478,1.0,1.0
0.2106513341918431,0.5767040881969755,0.7381415785280904,0.0,0.0
0.32493617276837505,0.47823507144847494,0.654935319388469,1.0,0.0
0.524277770148037,0.849375131688131,0.9506012078039927,1.0,1.0
0.3938018606506516,0.5900523958193097,0.6998966365191065,0.0,0.0
0.2987121864690771,0.548334727208788,0.6863675688282207,1.0,1.0
0.6927875681460933,0.9203621532808445,0.7952663246576828,1.0,1.0
0.09474399951154422,0.7172111052260967,0.425123308973657,0.0,0.0
0.647530692556691,0.5786571376217833,0.5889566687538496,1.0,1.0
0.56043017887674,0.62144398528113,0.7047827759809585,0.0,1.0
0.4976363532318126,0.6413730057078374,0.798153589671007,1.0,0.0
0.6212702431813902,0.6133348399828441,0.6112255057514283,0.0,1.0
0.35809182936157935,0.6694303373521916,0.582664243009559,1.0,1.0
0.6249481230595009,0.8049001773125999,0.9738629767164118,1.0,1.0
0.42192371729581757,0.4178488410800373,0.5319984328738284,0.0,0.0
0.5748172503417279,0.8513735803520873,0.7839552096580269,1.0,1.0
0.09926955213205718,0.43175303604029064,0.5256271777297992,1.0,0.0
0.43794186025964255,0.9800834926430922,0.8480714021280531,1.0,1.0
0.7266272568087646,0.7208234237833158,0.9017163376252947,1.0,1.0
0.654931645842852,0.47228084256696234,0.5795337536933229,0.0,1.0
0.654924314013478,0.5346656570841768,0.7539645063448325,1.0,0.0
0.06050028615194031,0.28195348958878486,0.35088786802613775,0.0,0.0
0.5520830913981366,0.6702708978586797,0.739772951184188,1.0,0.0
0.7304911244279946,0.7408719703041031,0.6810982302070175,0.0,1.0
0.316737429459831,0.6965348989068405,0.8781357432696801,1.0,1.0
0.4042864392212742,0.5581274919146866,0.6683964666201422,1.0,0.0
0.5848848614463715,0.7043596834490903,0.5254924018987543,0.0,0.0
0.12114057314637189,0.6103835715877564,0.5608020645815578,0.0,0.0
0.3839877089260712,0.40956839234260417,0.5150218818130414,0.0,0.0
0.35156706254976733,0.3468416090430283,0.5771064674184964,1.0,1.0
0.49414153824425977,0.6967456644961042,0.598667339154192,1.0,0.0
0.191962262297944,0.637104698165785,0.8146071387374099,1.0,1.0
0.4471561980614888,0.7356055123191636,0.93806433634651,1.0,1.0
0.5094029702139862,0.9804677175911788,0.9322026924231177,1.0,1.0
0.6929646772725115,0.8838665211042434,0.8666355948264479,1.0,1.0
0.4602159979745918,0.6592438659153628,0.742603584463244,1.0,1.0
0.8504834811903623,0.961615990137069,1.0,1.0,1.0
0.33746912003190177,0.5207599682376045,0.7347615109064434,1.0,1.0
0.6124143134099191,0.559029276516846,0.5186394196843017,0.0,1.0
0.3595346388461607,0.7855513106767504,0.6144480121521387,0.0,0.0
0.44619033245054934,0.5708570629429299,0.44599991289732566,0.0,0.0
0.2693553371040702,0.743407460146077,0.5436155145784183,0.0,0.0
0.5953245885151046,0.7608651162922739,0.7488467587302017,1.0,0.0
0.5080995600576229,0.6239414431085094,0.8213002915431268,1.0,0.0
0.4245295333210409,0.551066991796388,0.6251401362652615,0.0,1.0
0.11479119804445775,0.1903908195291878,0.3757905623991102,0.0,0.0
0.15310774708791403,0.5472861515528147,0.7378889867058642,1.0,0.0
0.41041768874606266,0.7073826170965295,0.6772059992975357,1.0,0.0
0.3924770106551311,0.7061422501447864,0.8056249305892075,1.0,0.0
0.3644209026983501,0.8188354594936809,0.8854463063765483,1.0,1.0
0.525122729895082,0.4825845380645669,0.8908956685779809,1.0,0.0
0.4297784253473227,0.906606408610352,0.8634453451021474,1.0,1.0
0.5017984661825173,0.7613727336521124,0.7446937785055279,0.0,1.0
0.2651288605758337,0.5799871160903893,0.6819492312656321,1.0,0.0
0.38964787159133923,0.5338025987120703,0.6633547801554589,1.0,0.0
0.5347062315913395,0.9378172783758976,0.9175956627413826,1.0,1.0
0.1832135539640835,0.33964426163451533,0.7210255772796066,0.0,0.0
0.24542244943105365,0.5348756808532478,0.6308059395231587,1.0,1.0
0.7580742661419678,0.43153217878523736,0.7897846456070403,1.0,0.0
0.43673033850254694,0.5465244439091155,0.5298778338302851,1.0,0.0
0.28496255277450516,0.638946830244667,0.9112969634838486,1.0,1.0
0.2088577456742176,0.33842108787417685,0.31204808760273717,0.0,0.0
0.42734813990092,0.891609511253291,0.975604710634322,1.0,0.0
0.23963372663953414,0.45508729195154063,0.43361973471498705,0.0,1.0
0.5949232976204204,0.5684697330169792,0.5551618336553195,0.0,0.0
0.5923129116838003,0.7103255541935796,0.7443984320349358,0.0,0.0
0.44032568130990335,0.4164574784773115,0.5521083854470326,0.0,0.0
0.32426451206838514,0.4034680508770661,0.6452217851104947,0.0,1.0
0.533696493484024,0.6845354839900656,0.6882440725842217,0.0,0.0
0.3968274008180545,0.7454854678616902,0.8709539129069381,1.0,0.0
0.6743899623700401,0.6956315318426894,0.7655174744476564,1.0,1.0
0.08135481555080487,0.5273835534210838,0.6783201284819058,1.0,0.0
0.2917281539217235,0.39543894339032415,0.4340895432538933,0.0,1.0
0.39348512902722393,0.45253042288279133,0.6715947675572636,0.0,0.0
0.7407664810048569,0.8246684205499967,1.0,1.0,1.0
0.6331846929694125,0.8740267487029679,0.9285619750888773,1.0,1.0
0.3598134625586389,0.6702807546158258,0.7960969172399215,1.0,1.0
0.3744074925551946,0.43880237305685216,0.43388635565510025,0.0,0.0
0.7502903367268781,0.45226069726032975,0.6300417273053122,1.0,1.0
0.15852163008786285,0.603078907273586,0.6822720604701075,1.0,0.0
0.7018949931244733,0.6324163032418771,0.8686186035538946,1.0,1.0
0.38569534399918537,0.2752860808407488,0.4810178430733042,0.0,0.0
0.7535691413086625,0.8203412270417826,0.979776585980439,1.0,0.0
0.6370688667734846,0.6417537606708972,0.727038039680506,0.0,0.0
0.44240828561579765,0.988504844328588,1.0,1.0,1.0
